Código,Posto,Mês/Ano,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Acumulado
487,Goiana - PCD,nov/2016,"0,0","0,0","0,0","0,2","0,0","0,0","0,2","0,0","0,2","0,0","0,2","0,4","0,0","0,2","2,4","0,4","2,2","0,0","0,0","0,0","0,4","0,0","0,0","0,0","0,0","0,0","2,0","1,8","0,0","0,0",-,"1539,8"
100,Igarassu,nov/2016,"4,0","1,4","3,0","0,0","0,0","0,0","6,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2","0,0","6,1","2,8","0,2","1,2","1,2","0,0","0,0","0,0","0,0","0,0","1,4","0,0","0,0","0,0","0,0",-,"1303,2"
269,Igarassu (Bar.Catucá),nov/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,6","6,4","0,0","0,0","0,0","0,0","0,0","0,0","3,0","0,0","3,2","1,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,1","0,0","0,0","0,0",-,"1144,1"
294,Igarassu (Usina São José),nov/2016,"1,0","0,0","1,1","0,0","0,0","0,0","1,5","0,9","0,0","1,0","0,7","0,0","0,0","0,4","1,7","5,1",-,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1446,1"
387,Ipojuca,nov/2016,"0,0","0,0","1,8","0,2","0,0","0,0","9,9","0,2","0,0","0,0","0,0","0,0","0,0","2,0","7,5","4,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1478,3"
602,Ipojuca (Suape) - PCD,nov/2016,"0,0","0,2","1,2","0,0","0,0","4,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","8,0","0,0","0,0","0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1170,6"
524,Itamaracá,nov/2016,"0,0","0,0","3,5","0,0","0,0","0,0","0,0","0,0","0,0","0,5","3,0","0,0","0,0","0,0","0,0","0,0","0,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1573,7"
520,Itapissuma,nov/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1566,3"
604,Jaboatão (Cidade da Copa) - PCD,nov/2016,"0,0","0,0","4,2","0,0","0,0","3,4","5,8","1,6","0,0","0,6","0,0","0,0","0,0","0,0","7,0","0,0","1,6","0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1563,4"
202,Jaboatão dos Guararapes,nov/2016,"1,0","1,9","4,2","0,0","0,0","0,0","6,0","3,0","0,0","0,0",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1417,8"
268,Jaboatão dos Guararapes (Bar.Duas Unas),nov/2016,"0,0","1,2","2,5","0,0","0,0","0,0","2,3","2,2","0,0","1,2","0,0","0,0","0,0","0,0","6,1","1,4","1,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,8","0,0","0,0","0,0",-,"1307,0"
205,Moreno,nov/2016,"0,0","0,5","1,0","0,0","0,0","0,0","1,8","1,5","0,0","0,5","0,0","0,0","0,0","0,0","4,0","1,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1058,1"
199,Olinda,nov/2016,"0,0","0,0","2,2","0,0","0,0","0,0","4,1","1,5","0,0","0,0","0,0","0,0","0,0","0,0","3,7","1,8","0,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1673,6"
551,Olinda (Academia Santa Gertrudes),nov/2016,"0,4","0,0","1,4","0,0","0,0","4,4","0,0","0,6","0,0","0,0","0,0","0,0","0,0","0,0","6,4","0,2","0,0","0,1","0,0","0,0","0,0","0,0","0,2","0,0","0,0","0,0","0,0","0,2","0,0","0,0",-,"1521,7"
209,Olinda (Alto da Bondade),nov/2016,"0,0","0,0","1,5","0,0","0,0","0,0","3,2","1,0","0,0","0,0","0,0","0,0","0,0","0,0","4,2","2,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1703,7"
451,Paulista,nov/2016,"0,0","1,8","2,4","0,0","0,0","0,0","0,0","10,1","0,0","0,0","0,0","0,0","0,0","0,0","4,5","0,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,4","0,6","0,0","0,0",-,"1522,9"
265,Recife (Alto da Brasileira),nov/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,9","0,0","0,0","0,0","0,0","0,0","0,0","2,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,3","0,0","0,0","0,0",-,"1298,9"
30,Recife (Várzea),nov/2016,"0,0","1,0","1,3","0,0","0,0","3,0","0,0","0,0","0,0","0,5","0,8","0,0","0,0","0,0","5,8","0,0","0,0","1,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,8","0,4","0,0","0,0",-,"1665,6"
267,São Lourenço da Mata (Tapacurá),nov/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,5","0,0","0,0","0,0",-,"982,8"
198,Abreu e Lima,dez/2016,"0,0","0,0","0,0","0,0","2,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2","0,0","4,7","0,8","9,8","0,9","0,4","2,2","2,8","0,0","4,0","0,0","0,5","0,0","1,1","2,7","0,0","0,0","1398,8"
309,Araçoiaba (Granja Cristo Redentor),dez/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,8","0,0","2,4","6,7","1,1","0,0","0,0","0,0","0,0","0,0","7,3","0,0","0,0","1239,9"
301,Cabo,dez/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,6","0,0","1,8","0,0","1,6","0,0","3,4","0,4","0,8","4,4","0,0","0,0","0,0","0,0","0,2","0,2","0,6","1599,1"
490,Cabo (Barragem de Gurjaú),dez/2016,"0,0","0,0","1,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2","0,0","5,7","0,0","0,0","2,2","0,0","0,0","13,3","3,4","0,2","3,7","0,0","0,0","0,0","0,0","0,0","2,1","0,8","1692,4"
491,Cabo (Barragem de Suape),dez/2016,"1,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,8","0,0","0,6","1,5","0,4","2,8","6,2","1,9","0,0","0,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1295,0"
603,Cabo (Pirapama),dez/2016,"0,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,7","0,0","2,2","3,3","2,1","0,3","8,5","1,7","2,2","3,0","0,2","0,0","1,4","1,4","2,9","0,3","0,0","1415,3"
201,Camaragibe,dez/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","14,9","0,0","5,3","3,5","0,0","19,6","0,0","0,0","0,0","1,5","3,8","4,2","0,0","1644,8"
28,Goiana (Itapirema - IPA),dez/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2","0,0","0,0","0,3","0,7","8,5","5,7","4,3","1,3","3,3","1,3","9,5","0,3","0,1","0,0","5,6","17,6","0,0","0,0","1539,9"
487,Goiana - PCD,dez/2016,"0,0","0,0","0,0","0,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,4","0,6","1,8","0,2","0,4","9,0","5,6","4,2","1,0","3,6","1,6","8,8","0,2","0,0","0,0","5,6","17,6","0,0","0,2","1539,8"
100,Igarassu,dez/2016,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1303,2"
269,Igarassu (Bar.Catucá),dez/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,0","0,0","0,1","14,0","1,7","2,7","5,0","3,3","0,0","6,3","1,0","0,0","0,0","0,0","5,1","0,0","0,0","1144,1"
294,Igarassu (Usina São José),dez/2016,"0,0","0,0","0,0","0,0","0,0","0,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,2","3,5","2,5","10,7","0,6","3,3","4,5","2,3","4,8","3,9","0,0","0,0","0,9","3,4","0,6","0,0","1446,1"
387,Ipojuca,dez/2016,"0,6","0,0","0,0","0,0","0,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,9","0,6","0,0","0,2","0,2","0,8","10,8","1,5","1,8","1,2","0,0","0,0","0,0","0,0","2,5","0,5","0,4","1478,3"
602,Ipojuca (Suape) - PCD,dez/2016,"0,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,4","0,0","0,8","0,0","0,0","0,0","0,4","1,2","0,6","0,2","0,0","0,6","0,0","0,0","0,0","0,2","0,0","0,0","0,0","1170,6"
524,Itamaracá,dez/2016,"0,0","0,0","0,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,8","0,5","5,0","10,0","0,0","4,3","6,0","0,2","2,3","1,2","0,0","0,0","1,2","6,2","0,0","0,0","1573,7"
520,Itapissuma,dez/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,0","0,6","10,0","14,0","0,0","4,0","12,0","0,5","6,0","4,0","0,0","0,0","1,0","5,0","0,0","0,0","1566,3"
604,Jaboatão (Cidade da Copa) - PCD,dez/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,8","0,0","0,2","0,6","1,8","14,6","0,0","2,4","17,4","1,6","0,6","9,6","0,0","0,0","0,0","0,0","3,8","9,2","0,0","1563,4"
202,Jaboatão dos Guararapes,dez/2016,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1417,8"
268,Jaboatão dos Guararapes (Bar.Duas Unas),dez/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,8","4,9","1,3","1,3","5,8","0,2","2,7","2,9","0,0","15,7","0,5","1,5","0,0","0,7","3,1","1,7","0,0","1307,0"
205,Moreno,dez/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,5","3,0","1,0","1,0","4,9","0,0","1,0","1,8","0,0","7,0","2,5","1,0","0,0","3,0","1,0","0,0","0,0","1058,1"
199,Olinda,dez/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,7","0,0","0,0","1,6","0,2","2,1","0,5","0,0","0,0","7,9","1,6","0,0","0,0","0,0","1,2","0,0","0,0","1673,6"
551,Olinda (Academia Santa Gertrudes),dez/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","0,1","0,0","0,0","5,3","0,0","0,4","0,0","1,1","2,8","0,0","0,0","1521,7"
209,Olinda (Alto da Bondade),dez/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,9","0,0","1,7","0,0","0,0","0,0","8,3","1,4","0,0","0,0","2,0","1,8","0,0","0,0","1703,7"
451,Paulista,dez/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,4","0,0","6,9","0,4","0,0","1,0","1,8","0,0","6,7","3,2","0,0","0,0","0,2","2,6","0,0","0,0","1522,9"
265,Recife (Alto da Brasileira),dez/2016,"0,0","0,0","0,0","0,0","0,0","0,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,5","0,0","2,4","1,5","0,8","0,0","4,1","0,0","8,9","0,0","0,7","0,0","0,4","0,0","4,5","0,0","1298,9"
30,Recife (Várzea),dez/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,0","7,8","2,0","17,6","0,4","0,0","9,2","0,6","1,6","14,4","0,0","0,0","0,0","1,8","5,2","5,2","0,0","1665,6"
267,São Lourenço da Mata (Tapacurá),dez/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,2","0,0","0,0","0,0","1,1","0,0","7,5","1,3","0,0","6,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","982,8"
