Código,Posto,Mês/Ano,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Acumulado
201,Camaragibe,nov/2017,"0,0","0,0","0,7","0,5","1,3","0,5","0,0","0,0","0,4","4,3","1,2","0,0","0,0","0,0","1,2","1,0","12,0","0,0","0,0","0,0","0,0","0,0","0,0","0,1","0,0","0,0","0,0","0,0","0,0","0,0",-,"1994,9"
28,Goiana (Itapirema - IPA),nov/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","1,0","0,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,1",-,"1391,3"
487,Goiana - PCD,nov/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,4","0,2","0,0","0,0","1,0","2,4","0,0","10,0","0,0","0,0","0,0","0,0","0,0","0,8","0,8","0,0","0,0","0,0","0,0","0,0",-,"1439,4"
100,Igarassu,nov/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,0","0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1524,5"
269,Igarassu (Bar.Catucá),nov/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,2","0,0","0,0","0,0","0,0","0,0","5,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1238,8"
294,Igarassu (Usina São José),nov/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,7","0,0","0,0","0,0","0,0","4,7","0,8","1,5","0,2","0,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1301,2"
387,Ipojuca,nov/2017,"0,0","0,0","0,1","0,0","0,3","0,0","0,0","0,0","0,0","0,4","3,9","0,0","0,0","0,0","0,1","0,0","0,6","0,0","0,0","0,0","0,0","0,5","0,0","0,0","0,0","0,0","0,0","0,0","0,1","0,0",-,"2186,6"
602,Ipojuca (Suape) - PCD,nov/2017,"0,0","0,4","0,6","0,0","0,0","0,0","0,0","0,0","1,2","0,0","0,0","0,0","0,0","0,0","0,0","0,6","0,8","0,0","0,0","0,0","0,0","3,6","0,0","0,0","3,8","0,0","0,0","0,0","0,0","0,0",-,"1800,2"
524,Itamaracá,nov/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,3","0,7","0,0","0,7","0,3","0,0","0,1","0,0","0,0","0,1","0,0","0,1","0,0","0,0","0,0","0,0",-,"1520,9"
520,Itapissuma,nov/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,7","2,3","0,0","0,0","0,0","0,0","0,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1491,5"
604,Jaboatão (Cidade da Copa) - PCD,nov/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,2","0,4","1,2","0,6","0,0","0,0","0,0","0,2","2,0","4,0","0,6","0,0","0,0","0,0","1,2","0,0","0,0","7,4","2,2","0,0","0,0","0,0","0,0",-,"2155,0"
202,Jaboatão dos Guararapes,nov/2017,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),nov/2017,"0,0","0,0","0,5","0,0","0,0","0,0","0,0","0,0","0,0","2,1","0,8","0,0","0,0","0,0","2,3","3,7","4,8","0,0","1,1","0,0","0,0","2,5","0,0","0,0","7,8","1,7","0,0","0,0","0,0","2,4",-,"1951,4"
205,Moreno,nov/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,3","0,0","0,0","0,0","1,8","2,2","1,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,4","1,5","0,0","0,0","0,0","0,0",-,"1608,6"
199,Olinda,nov/2017,"0,0","0,0","0,9","0,0","0,0","0,0","0,0","1,0","0,0","0,0","0,9","0,0","0,0","0,0","0,0","0,0","1,1","0,8","0,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1650,9"
551,Olinda (Academia Santa Gertrudes),nov/2017,"0,0","0,0","1,0","0,0","0,7","0,0","0,0","0,3","0,0","0,0","0,6","0,0","0,0","0,0","1,2","3,1","2,5","0,1","2,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1552,1"
209,Olinda (Alto da Bondade),nov/2017,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
451,Paulista,nov/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,4","0,0","0,0","0,0","0,0","0,0","4,3","0,0","2,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1690,1"
265,Recife (Alto da Brasileira),nov/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,7","0,4","0,0","0,0","0,0","0,0","2,1","1,6","0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1590,4"
196,Recife (Codecipe / Santo Amaro),nov/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2","0,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1661,2"
30,Recife (Várzea),nov/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","0,2","0,0","1,2","0,0","0,0","0,0","2,4","1,6","3,4","0,8","0,0","0,0","0,0","0,0","0,0","0,0","4,0","0,0","0,0","0,0","0,0","0,2",-,"2149,2"
267,São Lourenço da Mata (Tapacurá),nov/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,6","2,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,8","0,0","0,0","0,0","0,0","0,0",-,"921,6"
198,Abreu e Lima,dez/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,7","0,6","0,0","0,0","20,5","0,6","0,0","0,6","9,3","0,0","3,8","1,5","0,0","0,0","0,0","0,0","1738,6"
309,Araçoiaba (Granja Cristo Redentor),dez/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","9,5","0,0","5,1","0,7","0,0","0,0","0,0","0,0","1218,5"
301,Cabo,dez/2017,"0,0","2,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,8","1,0","0,2","1,2","1,2","0,0","0,2","11,4","24,0","4,6","5,8","2,8","0,0","0,0","0,0","0,0","2189,6"
490,Cabo (Barragem de Gurjaú),dez/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,7","0,0","0,4","6,5","1,7","0,0","15,0","7,4","1,7","1,4","2,4","0,0","0,0","0,0","0,0","2408,4"
491,Cabo (Barragem de Suape),dez/2017,"0,0","2,2","0,0","0,0","2,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,5","0,7","0,0","0,0","0,5","0,0","0,0","19,7","7,3","4,4","4,3","0,0","0,0","0,0","0,0","0,0","2184,2"
603,Cabo (Pirapama),dez/2017,"0,0","1,6","0,0","0,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","5,0","0,0","0,2","2,4","0,0","1,2","14,0","19,0","5,4","4,4","5,5","0,0","0,0","0,0","0,0","2422,2"
201,Camaragibe,dez/2017,"0,0","0,0","0,0","0,5","0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","18,7","0,5","0,2","15,5","6,5","1,5","0,5","0,0","0,0","0,0","0,0","0,0","1994,9"
28,Goiana (Itapirema - IPA),dez/2017,"0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2","0,8","2,4","0,6","0,0","4,0","0,0","1,2","0,0","0,0","0,0","0,0","0,0","1391,3"
487,Goiana - PCD,dez/2017,"0,4","0,0","0,0","0,0","0,0","1,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,8","2,2","3,2","4,4","0,0","3,0","5,8","0,0","2,4","3,4","1,6","0,0","0,0","0,0","1439,4"
100,Igarassu,dez/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2","0,8","0,0","0,6","13,0","1,2","3,2","0,0",-,"0,0","0,0","0,0","1524,5"
269,Igarassu (Bar.Catucá),dez/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","24,0","0,0","0,0","4,0","0,0","0,0","0,0","0,0","1238,8"
294,Igarassu (Usina São José),dez/2017,"0,0","0,0","0,3","1,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","1,0","1,0","0,6","0,3","15,6","1,0","0,0","3,0","0,0","0,0","0,0","0,0","1301,2"
387,Ipojuca,dez/2017,"0,2","3,6","0,0","6,0","0,2","0,0","0,0","0,0","0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,3","0,0","0,0","0,5","0,0","0,0","34,5","8,8","0,0","4,4","2,0",-,"0,0","0,0","0,0","2186,6"
602,Ipojuca (Suape) - PCD,dez/2017,"0,0","0,0","0,8","0,0","4,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,6","1,2","0,0","0,0","0,0","3,0","0,0","0,0","22,8","5,2","0,0","0,0","0,2",-,"0,0","0,0","0,0","1800,2"
524,Itamaracá,dez/2017,"0,0","1,1","0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,7","0,0","0,0","0,3","0,6","0,0","0,0","0,0","0,0","1520,9"
520,Itapissuma,dez/2017,"0,0","0,0","0,0","2,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,0","6,8","0,0","0,0","0,2","0,4","0,0","0,0","0,0","0,0","1491,5"
604,Jaboatão (Cidade da Copa) - PCD,dez/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,4","0,8","0,6","7,0","3,0","1,2","9,6","10,0","0,0","8,8","0,0",-,"0,0","0,0","0,0","2155,0"
202,Jaboatão dos Guararapes,dez/2017,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),dez/2017,"1,0","0,0","1,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,8","0,0","0,0","0,0","0,0","5,6","7,3","1,8","6,6","6,3","1,5","0,0","0,0","1951,4"
205,Moreno,dez/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,1","0,0","2,3","0,7","0,0","1,5","4,8","5,8","1,2","5,5","3,2","0,0","0,0","0,0","0,0","1608,6"
199,Olinda,dez/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,7","0,0","0,0","0,0","8,5","0,0","0,0","2,6","4,2","2,4","0,0","0,0","0,0","0,0","0,0","0,0","1650,9"
551,Olinda (Academia Santa Gertrudes),dez/2017,"0,0","0,0","0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,1","0,0","0,0","0,0","2,4","0,0","1,0","1,9","2,8","0,0","0,0","0,1","0,0","0,0","0,0","0,0","1552,1"
209,Olinda (Alto da Bondade),dez/2017,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
451,Paulista,dez/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,6","0,8","5,7","12,1","0,0","3,4","0,0","9,1","0,0","6,7","0,6","0,0","0,0","0,0","0,0","1690,1"
265,Recife (Alto da Brasileira),dez/2017,"0,0","0,0","0,0","1,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","7,1","0,0","0,5","4,3","2,1","0,0","7,9","7,5","0,3","0,9","0,0","0,0","0,0","0,0","0,0","1590,4"
196,Recife (Codecipe / Santo Amaro),dez/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,3","14,2","0,2","0,0","1,7","3,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1661,2"
30,Recife (Várzea),dez/2017,"1,1","0,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,6","0,0","10,8","0,6","0,3","3,4","8,2","0,0","4,0","0,3","0,0","0,0","0,0","0,0","2149,2"
267,São Lourenço da Mata (Tapacurá),dez/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,2","0,0","0,0","0,0","0,0","0,0","7,4","5,1","0,0","1,7","9,9","0,2","0,0","0,0","0,0","921,6"
