Código,Posto,Mês/Ano,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Acumulado
294,Igarassu (Usina São José),nov/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1690,8"
387,Ipojuca,nov/2019,"0,0","0,0","0,0","1,3","0,0","1,5","0,0","2,7","0,0","1,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,3","0,0","0,0",-,"2252,2"
602,Ipojuca (Suape) - PCD,nov/2019,"0,0","0,0","0,0","0,0","0,0","0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,4","0,0","0,0","0,0",-,"1495,6"
524,Itamaracá,nov/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1664,7"
520,Itapissuma,nov/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1583,9"
604,Jaboatão (Cidade da Copa) - PCD,nov/2019,"0,0","0,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,6","0,2","0,0","0,0",-,"2206,8"
202,Jaboatão dos Guararapes,nov/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),nov/2019,"0,0","0,0","0,0","0,0","0,4","0,0","0,0","0,0","0,0","0,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"2155,6"
205,Moreno,nov/2019,"0,0","0,0","0,0","0,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1881,7"
199,Olinda,nov/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1908,3"
551,Olinda (Academia Santa Gertrudes),nov/2019,"0,0","0,0","0,0","0,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1755,3"
209,Olinda (Alto da Bondade),nov/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
451,Paulista,nov/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1883,9"
265,Recife (Alto da Brasileira),nov/2019,"0,0","0,0","3,3","0,0","0,0","0,0","0,0","0,0","0,0",-,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,-,-,-,-,-,"1844,1"
196,Recife (Codecipe / Santo Amaro),nov/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,1","0,0","0,0","0,0",-,"1875,9"
30,Recife (Várzea),nov/2019,"2,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,7","0,0","0,0","0,0",-,"2048,4"
267,São Lourenço da Mata (Tapacurá),nov/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,8","0,0","0,0","0,0",-,"1292,5"
198,Abreu e Lima,dez/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,9","10,0","5,4","0,0","0,4","0,0","0,0","0,0","0,0","0,0","0,0","1,0","0,5","0,0","0,0","0,0",-,"1975,4"
309,Araçoiaba (Granja Cristo Redentor),dez/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,4","9,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,5","1586,2"
301,Cabo,dez/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
490,Cabo (Barragem de Gurjaú),dez/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,0","0,3","0,8","0,0","1,8","15,8","27,2","0,0","0,0","0,0","3,0","1,0","0,0","0,0","0,0","0,0","0,0","3,3","0,0","0,0","0,0","5,0","2011,9"
491,Cabo (Barragem de Suape),dez/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,2","0,0","0,7","0,0","3,6","27,0","0,0","0,0","2,3","4,8","0,8","0,0","0,0","1,3","0,0","0,0","0,0","0,0","0,0","0,0","1968,0"
603,Cabo (Pirapama),dez/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,6","0,5","0,6","0,1","0,9","1,9","13,5","32,8","0,6","0,0","3,5","3,0","0,1","0,0","0,0","0,4","1,1","1,5","0,4","0,0","0,6","0,2","2229,6"
201,Camaragibe,dez/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,3","7,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","2040,3"
28,Goiana (Itapirema - IPA),dez/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,4","0,0","0,0","0,0","0,2","5,8","3,8","0,0","0,0","0,3","5,7","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,6","2024,1"
487,Goiana - PCD,dez/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2","0,0","0,0","0,0","0,0","0,4","0,4","0,0","0,0","0,0","0,2","0,0","0,0","0,0","0,2","0,2","0,0","0,0","0,0","0,0","0,0","451,8"
100,Igarassu,dez/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,3","1,2","0,1","0,0","0,0","0,0","4,4","5,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,4","0,3","0,0","0,0","0,0","0,0","1992,5"
269,Igarassu (Bar.Catucá),dez/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,-,-,-,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,8","0,0","0,0","0,0","0,0","0,0","1646,7"
294,Igarassu (Usina São José),dez/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0","3,4","2,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1690,8"
387,Ipojuca,dez/2019,"0,0","0,0","0,0","0,3","1,6","0,0","0,0","0,0","0,0","1,6","0,0","0,0","0,0","0,0","1,4","15,9","32,7","0,0","0,0","6,2","5,5","5,1","0,2","0,0","0,4","0,3","0,5","2,6","0,0","0,4","0,0","2252,2"
602,Ipojuca (Suape) - PCD,dez/2019,"0,0","0,0","0,0","0,0","3,6","0,0","0,0","0,0","0,0","0,2","0,0","0,2","0,0","0,0","2,4","21,0","22,6","0,2","0,0","10,6","0,8","0,0","0,0","0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0","1495,6"
524,Itamaracá,dez/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,0","0,0","0,0","0,0","1,7","0,5","2,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,7","0,0","0,0","0,0","0,0","1664,7"
520,Itapissuma,dez/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,2","0,0","0,0","0,0","0,0","1,8","2,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,3","0,0","0,0","0,0","0,0","1583,9"
604,Jaboatão (Cidade da Copa) - PCD,dez/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,4","0,0","0,0","7,4","12,0","6,6","0,2","0,0","1,8","0,0","2,2","0,0","0,0","1,0","1,0","0,4","0,0","0,0","0,6","0,0","2206,8"
202,Jaboatão dos Guararapes,dez/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),dez/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,8","0,0","0,0","2,4","5,5","5,4","0,5","0,0","0,0","1,2","1,3","0,0","0,0","4,1","0,0","0,0","3,8","0,0","0,0","2,3","2155,6"
205,Moreno,dez/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,7","0,4","0,0","0,0","1,2","11,5","16,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,7","0,0","0,0","0,0","0,0","1881,7"
199,Olinda,dez/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,6","0,0","0,0","0,2","1,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1908,3"
551,Olinda (Academia Santa Gertrudes),dez/2019,"0,0","0,0","0,0","0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,3","0,6","0,0","0,0","0,0","3,6","0,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","0,0","0,0","1755,3"
209,Olinda (Alto da Bondade),dez/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
451,Paulista,dez/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,4","0,0","0,0","0,0","0,0","0,0","6,1","0,0","0,0","0,2","2,9","0,0","0,0","0,0","0,0","0,4","1,2","0,0","0,0","0,0","0,0","0,0","1883,9"
265,Recife (Alto da Brasileira),dez/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"0,0","0,0","0,0","0,0","0,0","14,1","2,0","0,0","0,0","0,4","0,0","2,2","0,0","0,4","0,6","0,0","0,0","0,0","0,0","0,0",-,"1844,1"
196,Recife (Codecipe / Santo Amaro),dez/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","10,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1875,9"
30,Recife (Várzea),dez/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,2","0,2","2,0","0,0","0,0","2,6","11,0","1,2","0,0","0,2","1,2","0,0","1,0","0,0","0,0","0,0","0,8","0,0","0,0","0,0","0,8","0,0","2048,4"
267,São Lourenço da Mata (Tapacurá),dez/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,9","3,5","0,0","0,0","1,7","0,0","0,0","0,0","0,0","0,0","0,0","0,8","0,0","0,0","1,1","0,0","1292,5"
