Código,Posto,Mês/Ano,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Acumulado
602,Ipojuca (Suape) - PCD,out/2013,"27,8","8,4","0,0","0,0","0,4","0,0","0,8","0,0","7,6","0,0","0,8","14,8","1,6","0,0","0,2","0,0","0,6","0,0","0,0","0,0","0,0","0,0","0,0","3,6","17,6","0,4","0,4","1,2","0,0","0,4","0,0","1549,2"
524,Itamaracá,out/2013,"2,0","1,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","8,9","0,0","2,1","0,0","0,0","0,6","0,0","0,0","0,0","0,0","9,2","0,0","0,0","1,1","0,0","0,0","0,0","0,0","0,0","0,0","1653,0"
520,Itapissuma,out/2013,"1,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,7","0,0","0,0","9,1","7,5","8,8","0,0","0,5","0,0","0,0","0,0","0,0","0,0","6,7","0,0","1,3","3,5","0,0","0,0","0,0","0,0","0,9","0,0","1851,5"
604,Jaboatão (Cidade da Copa) - PCD,out/2013,"4,6","0,2","2,0","0,0","0,6","0,0","0,0","0,0","9,8","0,0","3,8","15,6","1,6","2,4","14,6","1,2","9,4","1,0","0,2","0,2","0,0","0,2","0,0","16,0","0,6","1,6","71,2","5,6","0,4","1,2","0,6","2587,7"
202,Jaboatão dos Guararapes,out/2013,"2,0","2,8","0,3","0,0","0,5","0,2","0,0","0,0","20,0","0,3","3,1","8,6","11,5","0,4","0,9","0,2","8,7","0,2","0,2","0,0","0,0","0,0","0,0","2,6","0,5","1,9","2,1","25,5","0,0","1,5","0,2","2039,2"
268,Jaboatão dos Guararapes (Bar.Duas Unas),out/2013,"7,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","20,8","0,0","3,2","9,0","19,6","2,4","7,4","0,0","12,2","0,0","0,0","0,0","0,0","0,0","3,2","43,2","3,4","0,0","42,4","2,2","0,0","0,2","1,8","2400,1"
205,Moreno,out/2013,"3,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","15,0","0,0","0,0","17,0","0,0","0,0","3,0","0,0","23,0","18,0","7,0","0,0","0,0","3,0","0,0","6,0","16,0","23,0","0,0","0,0","0,0","0,0","3,0","1944,0"
199,Olinda,out/2013,"3,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,7","4,7","0,7","7,2","1,8","5,9","0,0","2,1","0,0","0,0","0,0","0,0","0,0","8,6","2,4","10,8","0,8","0,0","3,4","0,0","1804,0"
551,Olinda (Academia Santa Gertrudes),out/2013,"4,5","0,0","0,2","0,0","0,2","0,0","0,5","0,0","0,0","0,0","0,0","7,6","2,1","3,1","4,3","0,2","0,6","0,0","0,6","0,0","0,0","0,0","0,0","0,0","7,0","0,7","12,6","0,0","0,0","2,0","0,0","1940,9"
209,Olinda (Alto da Bondade),out/2013,"0,0","0,0","1,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,0","13,0","0,4","10,2","0,4","1,5","0,0","0,9","0,0","0,0","0,0","0,0","0,0","5,8","15,7","7,8","1,5","0,0","1,9","0,0","2039,5"
451,Paulista,out/2013,"0,0","0,0","0,5","0,0","0,0","0,0","0,0","0,0","2,7","0,0","0,0","7,1","2,5","6,9","1,3","0,0","1,5","0,0","0,0","0,0","0,0","1,4","0,0","1,3","2,8","3,8","0,4",-,"0,0","0,3","0,0","1826,8"
265,Recife (Alto da Brasileira),out/2013,"10,0","0,0","0,5","0,0","0,0","0,0","0,0","0,0","5,0","0,0","0,0","0,0","0,0","4,2","2,5","0,0","1,6","0,0","1,0","0,0","0,0","0,0","0,0","0,0","7,5","7,8","14,9","1,0","0,0","0,0","0,0","1947,9"
344,Recife (Lamepe/Itep),out/2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"37,6"
378,Recife (Santo Amaro),out/2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"829,8"
30,Recife (Várzea),out/2013,"4,6","0,4","3,5","0,0","0,5","0,0","0,0","0,0","11,3","0,0","0,4","13,9","0,2","3,2","10,6","10,4","3,6","0,0","0,2","0,0","2,0","0,0","0,0","26,2","3,0","0,8","31,5","1,0","0,0","1,2","0,0","2441,4"
480,Recife - PCD,out/2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"62,7"
267,São Lourenço da Mata (Tapacurá),out/2013,"6,9","0,0","0,0","0,0","0,7","0,0","0,0","0,0","7,6","0,0","0,8","4,6","11,4","2,7","4,8","1,8","9,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,7","4,2","7,6","0,0","0,0","0,0","1,1","1423,9"
198,Abreu e Lima,nov/2013,"0,0","17,2","6,9","6,3","0,0","0,0","0,0","0,7","0,0","1,5","0,0","0,0","0,0","0,3","0,0","0,0","1,1","0,4","0,0","1,5","26,0","2,3","0,0","0,5","0,0","0,0","0,0","0,0","0,0","0,0",-,"1939,9"
309,Araçoiaba (Granja Cristo Redentor),nov/2013,"0,0","33,4","1,2","0,0","1,5","0,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,4","4,0","0,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,3",-,"1401,0"
301,Cabo,nov/2013,"0,5","12,0","10,0","5,0","1,7","1,2","0,0","7,2","1,0","0,6","0,0","0,8","0,0","0,0","0,0","0,0","0,0","0,0","1,0","1,1","13,9","0,1","0,2","0,0","0,0","0,1","1,2","0,0","0,0","2,8",-,"2329,4"
490,Cabo (Barragem de Gurjaú),nov/2013,"0,0","25,0","2,5","28,0","0,0","1,0","1,0","0,0","0,0","3,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,5","15,1","0,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"2226,1"
491,Cabo (Barragem de Suape),nov/2013,"0,0","0,6","3,2","13,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,4","0,0","12,6","22,2","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1912,1"
603,Cabo (Pirapama),nov/2013,"0,0","8,4","3,2","7,9","0,0","2,6","0,6","0,3","6,6","0,0","0,0","1,1","0,0","1,2","0,0","0,0","0,0","1,8","0,4","1,7","11,1","2,4","0,8","0,0","0,0","0,0","1,2","0,0","0,0","0,0",-,"1888,8"
201,Camaragibe,nov/2013,"0,0","30,8","3,4","2,6","0,0","3,8","2,8","0,2","0,0","0,8","0,9","0,0","0,0","1,3","0,0","0,0","0,0","4,5","0,0","0,0","27,1","0,0","0,0","0,0","0,2","0,0","0,5","0,0","0,0","0,0",-,"2399,6"
28,Goiana (Itapirema - IPA),nov/2013,"0,0","38,9","6,0","0,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","9,1","5,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1909,7"
487,Goiana - PCD,nov/2013,"0,0","32,2","15,2","1,0","1,8","0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,2","0,0","0,2","0,0","9,4","7,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,6",-,"1456,3"
100,Igarassu,nov/2013,"0,0","15,7","4,7","6,5","0,0","0,0","0,0","0,0","0,0","2,6","0,0","0,0","0,0","0,0","4,0","0,0","2,4","7,2","0,0","1,8","18,5","2,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1897,1"
269,Igarassu (Bar.Catucá),nov/2013,"0,0","31,4","0,0","0,0","0,0","0,2","3,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2","2,2","0,0","4,8","0,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1562,5"
294,Igarassu (Usina São José),nov/2013,"0,0","18,0","5,0","6,6","0,5","0,4","1,0","0,0","0,0","0,0","0,0","1,8","0,0","0,0","0,0","0,0","0,0","5,0","0,0","0,0","16,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,5",-,"1798,2"
387,Ipojuca,nov/2013,"0,0","4,3","2,4","18,3","0,0","0,0","2,9","0,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,1","2,7","0,0","8,7","16,5","0,0","1,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"2034,1"
29,Ipojuca (Porto de Galinhas - IPA),nov/2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
602,Ipojuca (Suape) - PCD,nov/2013,"0,0","0,2","2,6","16,8","0,2","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2","0,4","3,6","33,4","0,2","0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0",-,"1549,2"
524,Itamaracá,nov/2013,"0,0","3,1","6,2","3,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","0,0","0,0","4,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1653,0"
520,Itapissuma,nov/2013,"0,0","8,5","4,3","7,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,9","0,0","0,0","0,0","0,0","0,0","0,5","1,5","0,0","1,5","4,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1851,5"
604,Jaboatão (Cidade da Copa) - PCD,nov/2013,"0,2","20,8","6,2","5,0","0,4","3,4","0,2","0,0","0,0","0,0","0,0","0,0","1,6","0,0","0,0","0,0","0,0","1,0","0,2","0,0","21,0","0,4","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,6",-,"2587,7"
202,Jaboatão dos Guararapes,nov/2013,"0,0","30,0","2,1","6,4","0,5","0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,3","0,0","0,0","0,0","0,0","0,6","2,0","0,7","24,6","0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"2039,2"
268,Jaboatão dos Guararapes (Bar.Duas Unas),nov/2013,"0,0","40,8","4,5","7,8","0,0","2,4","0,0","3,0","0,0","0,0","1,4","0,0","0,0","1,2","0,0","0,0","0,0","2,0","1,0","0,2","13,2","0,0","1,8","0,0","0,0","0,0","1,6","0,0","0,0","0,4",-,"2400,1"
205,Moreno,nov/2013,"0,0","9,0","12,0","4,0","0,0","9,0","0,0","0,0","0,0","0,0","2,0","0,0","0,0","0,0","0,0","0,0","0,0","7,0","0,0","0,0","7,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1944,0"
199,Olinda,nov/2013,"0,0","16,7","3,2","2,4","0,0","3,3","0,2","0,0","0,0","0,0","4,1","0,7","0,0","0,0","0,0","0,0","1,1","3,5","0,0","0,5","28,5","4,2","0,0","0,5","0,0","0,0","0,0","0,0","0,0","0,5",-,"1804,0"
551,Olinda (Academia Santa Gertrudes),nov/2013,"0,0","19,5","3,3","3,2","0,0","3,7","0,0","0,0","0,0","0,0","3,3","1,5","0,0","1,1","0,0","0,0","3,2","3,8","0,0","1,5","32,1","2,2","0,0","0,4","0,0","0,0","0,0","0,0","0,0","4,3",-,"1940,9"
209,Olinda (Alto da Bondade),nov/2013,"0,0","31,3","7,0","2,7","0,2","2,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,5","3,5","0,2","0,0","13,5","4,4","0,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"2039,5"
451,Paulista,nov/2013,"0,4","17,0","5,0","3,0","0,0","0,0","0,2","0,0","0,0","1,4","0,0","0,0","0,0","0,0","0,0","0,0","0,9","0,6","0,0","0,0","28,6","0,6","0,9","0,0","0,6","0,0","0,0","0,0","0,0","0,0",-,"1826,8"
265,Recife (Alto da Brasileira),nov/2013,"0,0","37,0","4,1","6,6","0,0","0,0","0,2","0,5","0,0","0,0","2,5","0,0","0,0","0,0","0,0","0,0","0,0","5,5","0,0","0,0","10,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1947,9"
344,Recife (Lamepe/Itep),nov/2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"37,6"
378,Recife (Santo Amaro),nov/2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"829,8"
30,Recife (Várzea),nov/2013,"0,0","27,5","1,6","10,6","0,0","0,0","1,2","0,0","0,0","1,0","0,0","0,0","0,0","0,8","0,0","0,0","0,0","2,6","0,0","0,0","28,0","0,4","0,0","0,8","0,0","0,0","0,0","0,0","0,0","2,0",-,"2441,4"
480,Recife - PCD,nov/2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"62,7"
267,São Lourenço da Mata (Tapacurá),nov/2013,"0,0","29,6","3,6","3,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,1","0,7","0,0","3,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1423,9"
198,Abreu e Lima,dez/2013,"2,0","5,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,8","43,6","29,5","0,3","8,3","0,3","0,0","0,0","0,0","0,1","0,0","0,0","0,0","0,0","1939,9"
309,Araçoiaba (Granja Cristo Redentor),dez/2013,"0,7","2,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,9","15,6","0,0","5,7","0,0","0,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1401,0"
301,Cabo,dez/2013,"2,0","0,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","57,0","30,0","2,1","5,1","0,6","0,0","0,0","1,2","1,0","0,0","0,0","0,0","0,0","2329,4"
490,Cabo (Barragem de Gurjaú),dez/2013,"3,5","8,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,5","12,0","36,7","6,0","5,0","3,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2226,1"
491,Cabo (Barragem de Suape),dez/2013,"0,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,4","3,0","37,4","0,0","0,0","3,2","0,0","0,0","4,0","0,0","0,0","0,0","0,0","0,0","1912,1"
603,Cabo (Pirapama),dez/2013,"2,4","4,4","0,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,7","4,5","4,2","21,5","2,2","6,6","2,0","1,5","1,1","0,0","1,7","0,0","0,0","0,0","0,0","1888,8"
201,Camaragibe,dez/2013,"0,0","9,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,8","69,3","89,8","0,0","0,0","7,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2399,6"
28,Goiana (Itapirema - IPA),dez/2013,"10,6","2,0","0,0","0,0","0,0","3,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","12,9","2,5","2,0","0,8","0,7","1,1","0,0","0,0","6,4","0,0","0,3","0,1","5,0","1909,7"
487,Goiana - PCD,dez/2013,"10,2","2,0","0,2","0,0","0,0","3,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","12,6","2,4","1,4","1,0","0,6","0,0","0,0","5,0","0,6","0,2","0,2","0,0","4,0","1456,3"
100,Igarassu,dez/2013,"15,7","4,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,8","30,1","39,1","0,1","0,2","2,3","0,3","3,0","0,0","0,6","1,0","0,0","0,0","2,2","1897,1"
269,Igarassu (Bar.Catucá),dez/2013,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,2",-,"64,2","0,0",-,"4,4","0,2","2,2","0,0","0,1","0,0","0,0","0,0","0,0","1562,5"
294,Igarassu (Usina São José),dez/2013,"3,5","3,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,5","5,0","60,0","2,0","4,0","1,0","3,0","4,0","0,0","0,0","0,0","0,0","0,0","0,0","1798,2"
387,Ipojuca,dez/2013,"1,1","2,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,4","1,2","1,5","35,0","0,0","2,6","1,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2034,1"
29,Ipojuca (Porto de Galinhas - IPA),dez/2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
602,Ipojuca (Suape) - PCD,dez/2013,"0,2","2,2","0,0","0,0","0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,6","4,2","26,4","0,6","0,6","0,2","0,0","0,0","0,8","0,2","0,0","0,0","0,4","0,0","1549,2"
524,Itamaracá,dez/2013,"10,6","10,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,6","0,0","28,3","7,5","0,6","1,5","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1653,0"
520,Itapissuma,dez/2013,"5,6","1,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","42,7","47,7","2,4","0,0","1,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1851,5"
604,Jaboatão (Cidade da Copa) - PCD,dez/2013,"1,0","2,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,4","126,2","88,4","1,0","6,2","3,2","4,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2587,7"
202,Jaboatão dos Guararapes,dez/2013,"2,4","20,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","58,1","56,2","0,2","3,1","0,0","0,0","0,0","0,0","0,3","1,0","0,0","0,0","0,0","2039,2"
268,Jaboatão dos Guararapes (Bar.Duas Unas),dez/2013,"0,0","20,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,6","30,1","92,2","4,8","0,8","6,4","0,8","0,0","0,0","1,2","0,0","0,0","0,0","0,0","2400,1"
205,Moreno,dez/2013,"10,0","8,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","35,0","46,0","0,0","7,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1944,0"
199,Olinda,dez/2013,"3,4","3,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","60,5","19,1","0,0","1,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1804,0"
551,Olinda (Academia Santa Gertrudes),dez/2013,"1,3","4,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","50,1","18,9","0,0","22,0","1,8","0,0","2,8","0,0","0,0","0,0","0,0","0,0","8,5","1940,9"
209,Olinda (Alto da Bondade),dez/2013,"1,1","9,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,3","4,0","89,5","48,0","0,0","3,2","1,7","0,0","0,5","0,0","0,3","0,0","0,0","0,0","0,0","2039,5"
451,Paulista,dez/2013,"3,1","3,1","0,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,9","85,7","24,1","1,8","5,3","0,0","0,0","0,0","0,0","0,7","0,0","0,0","0,0","0,0","1826,8"
265,Recife (Alto da Brasileira),dez/2013,"0,0","19,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","69,5","63,0","0,0","2,6","3,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1947,9"
344,Recife (Lamepe/Itep),dez/2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"37,6"
378,Recife (Santo Amaro),dez/2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"829,8"
30,Recife (Várzea),dez/2013,"4,0","2,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,0","113,1","42,2","0,0","4,4","3,6","1,0","0,0","0,0","0,0","0,0","0,0","0,0","4,8","2441,4"
480,Recife - PCD,dez/2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"62,7"
267,São Lourenço da Mata (Tapacurá),dez/2013,"2,1","7,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","15,4","23,6","22,3","0,0","6,8","7,6",-,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","1423,9"
