Código,Posto,Mês/Ano,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Acumulado
30,Recife (Várzea),nov/2011,"2,2","0,2","15,8","0,0","9,4","1,8","0,0","0,0","1,0","0,6","10,6","8,0","3,8","5,0","5,6","3,6","2,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,6","1,0","0,8",-,"3221,1"
480,Recife - PCD,nov/2011,"0,5","1,0","4,8","0,0","7,8","1,0","0,0","0,0","0,0","0,8","14,8","6,8","4,3","3,5","5,0","1,5","1,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,8","0,0","0,5",-,"2668,7"
267,São Lourenço da Mata (Tapacurá),nov/2011,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,2","2,4","7,6","18,4","4,2","7,4","8,6","0,0","1,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,6","0,0",-,"1771,6"
198,Abreu e Lima,dez/2011,"0,0","0,2","0,0","0,0","0,0","8,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,1","0,0","0,0","0,2","4,5","0,0","0,1","0,1","0,0","0,0","0,0","1816,8"
301,Cabo,dez/2011,"0,0","0,0","0,4","0,0","0,0","11,5","0,0","0,1","0,0","0,0","0,0","0,0","0,0","0,1","0,0","3,0","0,0","0,1","0,1","0,0","5,6","1,0","0,0","0,1","5,1","0,0","0,0","1,1","0,2","0,0","0,0","136,5"
490,Cabo (Barragem de Gurjaú),dez/2011,"0,0","0,0","0,0","0,0","0,0","22,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,5","4,2","0,0","0,0","0,0","4,5","0,0","0,0","0,0","3,0","0,0","0,0","2725,9"
491,Cabo (Barragem de Suape),dez/2011,"0,0","0,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,8","0,0","0,0","0,0","0,0","0,0","0,0","2451,3"
201,Camaragibe,dez/2011,"0,0","1,4","0,0","0,0","1,7","35,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,2","0,0","0,0","0,4","1,1","0,5","0,0","0,0","1,8","0,0","0,0","2922,5"
28,Goiana (Itapirema - IPA),dez/2011,"0,0","0,0","0,0","0,0","3,8","3,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,3","0,0","0,1","0,0","14,1","1,6","0,0","0,0","0,0","29,0","0,0","0,0","2663,7"
415,Goiana (Usina Maravilha),dez/2011,"0,0","0,0","0,0","0,0","14,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,0","0,0","0,7","5,7","2,6","0,7","0,0","0,0","0,0","0,0","2385,6"
487,Goiana - PCD,dez/2011,"0,0","0,3","0,0","0,0","3,5","4,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,3","0,0","0,0","0,0","13,0","1,5","0,0","0,0","0,0","10,8","0,0","0,0","2651,8"
100,Igarassu,dez/2011,"0,0","0,0","0,0","0,0",-,"2,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,2","0,0","2,1","6,4","15,0","1,4","0,0","0,0","0,0","0,0","0,0","2318,8"
269,Igarassu (Bar.Catucá),dez/2011,"0,0","0,0","0,0","0,0","0,0","3,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","7,0","0,0","1,1","1,8","0,0","0,0","0,0","0,0","12,8","0,0","1669,6"
294,Igarassu (Usina São José),dez/2011,"0,0","0,0","0,0","0,0","0,0","7,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2","28,4","0,6","0,0","0,0","0,0","16,4","0,0","1917,6"
387,Ipojuca,dez/2011,"0,0","0,0","0,0","0,0","0,0","7,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,4","14,7","2,6","0,0","0,0","0,0","0,0","2800,8"
524,Itamaracá,dez/2011,"0,0","0,0","0,0","0,0","0,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,0","0,0","4,6","0,0","0,0","0,0","0,0","2,0","1882,6"
520,Itapissuma,dez/2011,"0,0","0,0","0,0","0,0","0,0","2,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,9","6,9","0,0","0,0","0,0","0,0","0,0","0,7","2583,4"
202,Jaboatão dos Guararapes,dez/2011,"0,0","0,0","0,0","0,0","0,0","28,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,2","10,0","0,0","0,0","4,0","0,0","0,0","0,0","0,0","0,0","0,0","2802,3"
268,Jaboatão dos Guararapes (Bar.Duas Unas),dez/2011,"0,0","0,0","0,0","0,0","2,0","17,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","10,0","10,0","0,0","0,0","3,0","3,0","0,0","0,0","13,0","0,0","0,0","2970,0"
199,Olinda,dez/2011,"0,0","0,0","0,0","0,0","0,0","3,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,5","0,2","0,0","0,0","0,0","0,0","0,0","0,0","2616,3"
551,Olinda (Academia Santa Gertrudes),dez/2011,"0,0","0,0","0,0","0,0","2,0","3,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","7,1","0,0","0,0","0,0","0,4","0,0","0,0","0,0","2,0","0,0","0,0","0,1","0,0","0,0","0,0","0,0","2510,0"
209,Olinda (Alto da Bondade),dez/2011,"0,0","0,3","0,0","0,0","0,1","15,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,6","1,9","0,0","0,0","0,0","0,0","0,0","0,0","2621,1"
451,Paulista,dez/2011,"0,0","0,0","0,0","0,0","0,0","10,1","0,0","1,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,7","0,0","0,8","0,0","0,0","0,0","0,0","0,0","2740,1"
265,Recife (Alto da Brasileira),dez/2011,"0,0","0,2","0,0","0,0","0,0","6,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","0,0","3,6","0,0","1,0","0,5","1,0","1,9","0,5","0,3","0,0","0,0","1793,0"
344,Recife (Lamepe/Itep),dez/2011,"0,0","0,0","0,0","0,0","0,6","25,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,8","0,0","0,0","1,2","0,9","0,0","0,0","0,0","0,0","3,3","0,0","0,4","0,0","8,3","0,0","0,0","3097,9"
378,Recife (Santo Amaro),dez/2011,"0,0","0,0","0,0","2,0","8,3","23,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,6","0,0","0,0","0,0","6,4","0,0","0,0","2474,8"
30,Recife (Várzea),dez/2011,"0,0","0,0","0,2","0,0","1,6","21,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,2","0,0","0,0","1,0","2,0","0,2","0,6","0,0","2,4","3,6","0,0","0,2","0,0","8,4","0,0","0,0","3221,1"
480,Recife - PCD,dez/2011,"0,0","0,0","0,0","0,0","2,0","24,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,8","0,0","0,0","1,8","0,3","0,0","0,0","0,0","0,3","0,5","0,0","0,0","0,5","4,5","0,0","0,0","2668,7"
267,São Lourenço da Mata (Tapacurá),dez/2011,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","8,6","5,8","0,0","1,4","1,0","0,0","0,0","0,0","0,0","0,0","0,0","1771,6"
