Código,Posto,Mês/Ano,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Acumulado
520,Itapissuma,nov/2010,"0,0","0,0","0,0","0,0","10,0","3,1","0,0","0,0","2,3","1,1","5,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,3","1,1","0,0","0,0","0,0","0,0","0,0","0,0",-,"1520,0"
202,Jaboatão dos Guararapes,nov/2010,"2,5","0,0","0,0","1,4","2,9","2,9","0,2","0,0","2,1","3,3","15,1","2,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1803,4"
268,Jaboatão dos Guararapes (Bar.Duas Unas),nov/2010,"0,0","0,0","0,0","0,0","0,0","3,0","0,0","0,0","7,0","0,0","15,0","3,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,0","0,0","0,0","0,0","0,0","0,0",-,"1932,1"
199,Olinda,nov/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,9","3,1","7,9","1,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1693,8"
551,Olinda (Academia Santa Gertrudes),nov/2010,"0,0","0,0","1,0","0,0","0,0","0,2","0,6","0,8","2,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1560,9"
209,Olinda (Alto da Bondade),nov/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,4","8,3","0,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1708,7"
451,Paulista,nov/2010,"1,2","0,0","0,0","0,0","0,0","0,0","0,0","1,1","3,6","0,0","0,0","1,1","1,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,3","0,0","0,0","0,0","0,0","0,0",-,"1565,4"
265,Recife (Alto da Brasileira),nov/2010,"0,0","0,0","0,0","0,0","0,0","0,0","2,8","0,0","4,2","2,0","4,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,0","0,0","0,0","0,0","0,0","0,0",-,"1556,2"
344,Recife (Lamepe/Itep),nov/2010,"0,0","0,0","0,0","0,0","12,8","0,0","0,0","0,0","1,8","0,6","0,0","0,0","2,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1883,0"
378,Recife (Santo Amaro),nov/2010,"1,5","0,0","0,0","0,0","6,0","0,0","0,1","0,0","3,5","3,4","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1569,9"
30,Recife (Várzea),nov/2010,"0,0","0,0","0,0","0,0","17,4","0,2","0,3","0,0","1,6","0,6","0,4","0,0","3,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1919,0"
480,Recife - PCD,nov/2010,"0,0","0,0","0,0","0,0","11,5","0,0","0,0","0,0","0,8","2,0","0,5","0,0","0,0","0,0","0,0","0,0",-,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1524,4"
267,São Lourenço da Mata (Tapacurá),nov/2010,"0,0","0,0","0,0","0,0","0,0","1,2","0,0","0,0","4,8","3,2","2,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,2","0,0","0,0","0,0","1,2","0,0","0,0","0,0","0,0","0,0",-,"1246,3"
198,Abreu e Lima,dez/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,8","21,8","0,0","0,0","0,0","0,0","0,0","12,5","6,3","0,0","0,0","2,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1113,4"
309,Araçoiaba (Granja Cristo Redentor),dez/2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
301,Cabo,dez/2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1005,1"
490,Cabo (Barragem de Gurjaú),dez/2010,"3,1","1,2","1,2","0,0","0,0","1,0","0,0","0,0","0,0","0,0","4,1","0,0","0,0","2,7","0,0","2,5","7,3","15,5","0,2","0,0",-,"2,2","0,0","0,0","0,0","0,0","0,0","0,0","2,0","0,0","0,0","3063,9"
491,Cabo (Barragem de Suape),dez/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,2","0,0","0,0","0,4","0,4","0,0","0,0",-,"0,0","0,0","7,6","0,0","0,0","0,0","0,0","0,0","0,0","0,6","1748,0"
201,Camaragibe,dez/2010,"0,0","2,2","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","8,3","33,9","2,5","0,0","0,0","10,5","0,0","0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1667,6"
28,Goiana (Itapirema - IPA),dez/2010,"0,4","4,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,0","55,0","7,0","4,0","0,0","1,5","7,0","2,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1584,9"
415,Goiana (Usina Maravilha),dez/2010,"0,0","3,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,7","3,6","0,3","0,2","1,0","1,6","0,3","1,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1077,5"
487,Goiana - PCD,dez/2010,"0,3","4,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,0","55,0","6,3","3,0","0,0","1,0","4,5","0,0","0,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1383,4"
100,Igarassu,dez/2010,"0,0","0,0","0,0","0,0","2,2","0,0","0,0","0,0","0,0","0,0","7,0","0,0","0,0","0,0","0,0","5,2","12,1","4,4","0,0","0,0","0,0","3,2","0,0","0,2","0,0","0,0","0,0","0,0","0,4","0,0","0,0","1532,7"
269,Igarassu (Bar.Catucá),dez/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,8","22,2","20,4","1,0","0,0",-,"15,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1182,8"
294,Igarassu (Usina São José),dez/2010,"0,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","1,8","0,0","0,0","0,0","0,0","4,8","17,8","16,2","1,4","0,0","7,2","8,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,2","1146,3"
387,Ipojuca,dez/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,7","0,0","0,0","0,0","0,0","1,7","0,0","0,0","0,0","0,0","3,2","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"2156,9"
524,Itamaracá,dez/2010,"0,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","36,7","0,0","0,0","0,0","0,0","0,0","2,5","5,0","17,3","0,2","0,0","0,0","2,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1271,9"
520,Itapissuma,dez/2010,"1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","8,5","0,0","0,0","0,0","2,5","0,0","3,5","10,5","12,1","3,1","0,0","1,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,7","1520,0"
202,Jaboatão dos Guararapes,dez/2010,"0,0","7,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","7,7","3,2","0,0","0,0","0,3","0,0","0,0","5,5","4,6","0,0","0,0","0,9","5,1","0,0","0,4","0,0","4,6","0,0","0,7","0,0","0,0","0,0","1803,4"
268,Jaboatão dos Guararapes (Bar.Duas Unas),dez/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","30,0","0,0","0,0","0,0","0,0","2,0","30,0","12,0","0,0","0,0",-,"13,0","0,0","3,0","3,0","0,0","0,0","0,0","0,0","0,0","0,0","1932,1"
199,Olinda,dez/2010,"0,0","5,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","87,0","1,8","0,0","0,0","0,0","0,0","19,8","8,0","8,9","0,0","0,0","0,2","12,1","0,0","3,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1693,8"
551,Olinda (Academia Santa Gertrudes),dez/2010,"4,7","1,3","0,0","0,0","0,0","0,0","0,0","0,0","0,1","76,8","1,2","0,0","0,0","0,0","0,0","8,9","2,1","10,0","0,0","0,0","1,0","9,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1560,9"
209,Olinda (Alto da Bondade),dez/2010,"0,0","0,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","21,2","16,9","0,0","0,0","0,0","0,0","10,4","1,7","13,1","0,0","0,0","1,3","20,1","0,0","2,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1708,7"
451,Paulista,dez/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","47,2","6,7","0,0","0,0","1,6","0,0","7,4","7,8","8,1","0,0","0,0","0,0","2,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1565,4"
265,Recife (Alto da Brasileira),dez/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,8","0,0","0,0","0,0","0,0","12,0","3,0","22,3","8,0","0,0","0,0","16,0","0,0","2,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1556,2"
344,Recife (Lamepe/Itep),dez/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,5","0,0","0,0","0,0","0,0","0,0","0,0","5,0","9,0","45,0","4,5","0,0","0,0","6,0","0,0","0,0","0,0","0,0","0,0","3,2","0,0","0,0","0,0","1883,0"
378,Recife (Santo Amaro),dez/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","33,0","0,0","0,0","0,0","2,3","0,0","1,3","3,6","19,0","1,8","0,0","0,0","5,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1569,9"
30,Recife (Várzea),dez/2010,"0,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,6","10,8","49,3","6,0","0,0","0,0","6,6","0,0","0,0","0,0","0,0","0,0","3,0","0,0","0,0","0,0","1919,0"
480,Recife - PCD,dez/2010,-,-,"0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,-,-,-,-,-,"0,0",-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0","1524,4"
267,São Lourenço da Mata (Tapacurá),dez/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","15,4","0,0","0,0","0,0","0,0","2,6","25,2","2,4","2,8","0,0",-,"3,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1246,3"
