Código,Posto,Mês/Ano,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Acumulado
201,Camaragibe,nov/2018,"0,0","0,0","0,0","0,0","0,0","0,1","0,0","16,7","3,6","0,0","0,0","0,3","0,0","0,0","0,0","0,0","0,0","0,0","2,1","0,5","0,8","0,9","0,0","7,2","8,3","7,3","4,4","5,1","0,0","0,7",-,"1683,3"
28,Goiana (Itapirema - IPA),nov/2018,"0,2","0,1","0,4","0,0","0,0","0,0","0,0","1,3","0,0","0,0","0,0","0,4","0,0","0,0","0,1","0,0","0,0","0,2","0,3","0,0","1,2","2,1","5,6","0,9","0,3","0,4","4,9","6,4","0,2","1,2",-,"1334,4"
487,Goiana - PCD,nov/2018,"0,6","0,0","0,0","0,0","0,0","0,0","0,0","1,4","0,0","0,0","0,0","0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,2","0,0","1,2","2,2","5,8","0,8","0,8","0,2","5,0","6,8","0,2","1,2",-,"1392,1"
100,Igarassu,nov/2018,"1,1","0,0","0,0","0,0","0,0","0,0","0,0","3,8","0,2","0,0","7,1","0,9","2,0","3,0","0,1","1,1","0,1","0,0","0,0","0,0","0,1","1,1","0,0","7,2","3,1","1,5","2,4","15,3","0,0","0,0",-,"1561,8"
269,Igarassu (Bar.Catucá),nov/2018,"1,8","0,0","0,0","0,0","0,0","0,0","0,0","4,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,5","5,0","10,8","5,8","11,9","0,0","0,0",-,"1292,0"
294,Igarassu (Usina São José),nov/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2","0,0","0,0","2,6","2,1","4,8","0,0","12,6","0,0","0,0",-,"1352,5"
387,Ipojuca,nov/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","19,6","0,0","0,0","0,0","0,0","0,0","0,0","5,1","0,2","0,0","0,0","0,1","1,8","4,6","0,0","0,0","2,3","0,3","0,8","4,6",-,"2,1","1,1",-,"1801,5"
602,Ipojuca (Suape) - PCD,nov/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","23,4","0,4","0,0","0,0","0,0","0,0","0,0","1,0","0,2","0,0","0,0","0,0","1,0","5,0","0,2","0,0","3,0","1,6","0,0","2,0","3,0","2,2","0,8",-,"1670,6"
524,Itamaracá,nov/2018,"0,2","0,0","0,0","0,0","0,0","0,0","0,0","3,3","1,1","0,0","6,2","0,0","0,0","0,4","0,0","2,7","0,0","0,0","0,0","0,5","0,1","0,3","0,0","1,8","3,3","0,0","0,0","2,2","0,0","0,0",-,"1363,1"
520,Itapissuma,nov/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,2","1,3","0,0","1,6","0,0","0,0","0,5","0,0","1,5","0,0","0,0","0,0","0,4","0,0","0,2","1,5","1,6","3,1","0,0","1,8","5,4","0,0","0,0",-,"1308,4"
604,Jaboatão (Cidade da Copa) - PCD,nov/2018,"0,2","0,0","0,0","0,0","0,0","0,0","0,0","17,0","0,0","0,4","0,0","0,0","0,8","0,0","0,4","0,6","0,4","0,0","0,0","1,6","2,0","0,8","0,0","8,0","3,4","5,6","10,6","6,8","0,2","0,6",-,"1819,3"
202,Jaboatão dos Guararapes,nov/2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),nov/2018,"0,8","0,0","0,0","0,0","0,0","0,0","0,0","14,4","2,3","0,5","0,0","0,0","0,0","0,0","0,8","0,1","0,0","0,0","0,0","1,3","3,9","0,0","0,0","6,2","21,9","0,0","2,8","8,4","1,3","3,4",-,"1584,4"
205,Moreno,nov/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","12,6","1,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,6","0,0","0,0","5,7","0,0","0,0","1,8","0,2","0,0","1,8",-,"1303,7"
199,Olinda,nov/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","14,6","1,2","0,0","0,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,-,-,-,"4,7","0,0","0,0",-,"1325,5"
551,Olinda (Academia Santa Gertrudes),nov/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","10,7","0,6","0,0","0,3","0,1","0,0","0,2","0,0","2,7","0,0","0,0","0,0","0,5","0,8","0,0","1,9","15,1","2,5","1,9","0,5","3,4","0,0","0,7",-,"1330,8"
209,Olinda (Alto da Bondade),nov/2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
451,Paulista,nov/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","29,1","0,8","0,0","0,0","0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,2","0,0","0,0","7,3","0,2","0,0","0,6","10,5","0,0","0,0",-,"1435,0"
265,Recife (Alto da Brasileira),nov/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","13,1","2,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,3","0,0","7,5","0,2","0,0","9,1","0,0","1,2","5,8","5,6","0,0","0,0",-,"1407,1"
196,Recife (Codecipe / Santo Amaro),nov/2018,"0,4","0,0","0,0","0,0","0,0","0,0","0,0","17,4","1,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,0","0,0","0,0","8,3","8,4","8,3","0,0","10,2","0,0","0,0",-,"1434,5"
30,Recife (Várzea),nov/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","9,2","0,0","0,0","0,0","0,0","0,2","0,4","0,0","0,0","0,0","0,0","0,0","1,4","0,4","0,4","0,0","3,0","4,2","3,0","7,8","7,2","0,0","0,2",-,"1560,1"
267,São Lourenço da Mata (Tapacurá),nov/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","8,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,9","2,1","0,0","0,0","2,1","11,2","2,2","2,5","7,3","1,5","0,0",-,"993,4"
198,Abreu e Lima,dez/2018,"0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,2","0,0","2,5","0,0","0,8","0,0","0,0","5,2","0,0","0,0","0,0","0,0","0,4","0,5","0,0","0,0","0,0","0,0","5,6","0,0","0,0","0,0","1525,4"
309,Araçoiaba (Granja Cristo Redentor),dez/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","21,4","2,1","6,0","2,2","0,0","0,0","0,0","1,9","3,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1220,4"
301,Cabo,dez/2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1285,7"
490,Cabo (Barragem de Gurjaú),dez/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,7","62,5","0,0","0,2","2,5","0,0","0,0","0,0","12,5","4,4","0,0","0,0","0,4","0,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1795,4"
491,Cabo (Barragem de Suape),dez/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","38,3","0,0","1,0","0,0","0,0","0,0","0,0","6,4","1,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,4","1,3","0,0","0,0","1859,7"
603,Cabo (Pirapama),dez/2018,"0,3","0,0","0,3","0,0","0,0","0,0","0,0","0,0","0,0","57,2","0,3","0,0","0,0","0,2","0,0","0,0","16,9","5,1","0,0","0,1","0,0","0,0","0,4","0,0","0,0","0,0","0,0","0,0","2,3","0,0","0,0","1970,6"
201,Camaragibe,dez/2018,"1,4","0,0","0,0","0,0","0,0","0,9","0,0","0,0","0,0","24,1","0,0","32,0","0,0","0,0","0,0","0,0","15,8","4,7","0,0","0,0","0,0","0,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1683,3"
28,Goiana (Itapirema - IPA),dez/2018,"0,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,6","36,9","0,1","2,9","3,9","0,0","0,0","0,0","10,8","1,1","0,0","0,0","0,0","0,0","1,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1334,4"
487,Goiana - PCD,dez/2018,"0,0","0,0","0,0","0,0","0,0","0,8","0,0","0,0","2,6","39,2","0,0","3,2","4,2","0,0","0,0","0,0","11,2","1,0","0,8","0,0","0,0","0,0","1,4","0,0","0,0","0,0","0,0","0,2","0,0","0,0","1,4","1392,1"
100,Igarassu,dez/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","27,5","1,4","18,5","0,8","0,0","0,0","0,0","6,0","2,9","0,0","0,0","1,1","0,0","0,0","0,0","0,0","0,0","0,0","6,1","0,0","0,0","0,0","1561,8"
269,Igarassu (Bar.Catucá),dez/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","37,6","0,0","6,0","1,4","1,7","0,0","0,0","4,3","7,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1292,0"
294,Igarassu (Usina São José),dez/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","35,8","5,1","6,2","3,2","0,0","0,0","9,7","7,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,6","0,0","0,0","0,0","1352,5"
387,Ipojuca,dez/2018,"0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0","4,4","35,0","0,0","0,5","0,2","0,0","0,0","0,3","10,4","0,0","0,0","0,0","0,0","0,0","2,3","0,0","0,0","0,0","0,0","0,0","9,9","0,3","0,0","1801,5"
602,Ipojuca (Suape) - PCD,dez/2018,"0,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,8","2,8","1,0","0,4","0,0","0,0","0,0","0,6","0,6","0,2","0,0","0,0","0,0","0,6","0,0","0,0","0,0","0,0","1,0","1,8","0,8","0,4","1670,6"
524,Itamaracá,dez/2018,"0,8","0,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","23,3","0,3","9,5","0,0","0,4","0,0","0,0","1,5","0,4","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,1","0,0","0,6","0,0","0,0","0,0","1363,1"
520,Itapissuma,dez/2018,"0,2","0,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","25,2","0,4","7,3","0,5","0,2","0,0","0,0","5,5","0,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1308,4"
604,Jaboatão (Cidade da Copa) - PCD,dez/2018,"0,0","0,0","0,0","0,0","0,0","4,2","0,0","0,0","0,6","43,0","0,0","1,4","0,0","0,0","0,0","0,0","15,2","0,0","0,0","0,0","0,0","0,0","2,6","0,0","0,0","0,0","0,0","7,6","0,0","0,0","0,0","1819,3"
202,Jaboatão dos Guararapes,dez/2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),dez/2018,"0,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","43,5","0,9","0,0","3,4","0,0","0,0","0,0","11,3","18,0","0,0","0,0","0,0","0,0","2,4","0,0","0,0","0,0","0,0","1,5","0,0","0,0","0,0","1584,4"
205,Moreno,dez/2018,"0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","34,5","0,5","0,0","2,4","0,0","0,0","0,0","10,3","20,7","0,0","0,0","0,0","0,3","1,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1303,7"
199,Olinda,dez/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","12,5","0,0","0,1","0,0","0,0","0,0","0,0","6,2","1,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1325,5"
551,Olinda (Academia Santa Gertrudes),dez/2018,"0,0","0,0","0,0","0,0","0,0","3,0","0,0","0,0","0,0","19,5","0,0","0,4","0,0","0,0","0,0","0,0","10,3","0,0","0,0","0,0","0,0","0,0","2,4","0,0","0,0","0,0","0,0","0,2","0,0","0,0","0,0","1330,8"
209,Olinda (Alto da Bondade),dez/2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
451,Paulista,dez/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","27,8","2,4","4,2","0,2","0,0","0,0","0,0","6,1","3,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,8","0,0","0,0","0,0","1435,0"
265,Recife (Alto da Brasileira),dez/2018,"0,0","0,0","0,3","0,0","0,0","0,0","0,0","0,0","0,0","10,0","0,0","1,9","0,3","3,1","0,0","0,0","12,4","0,0","0,0","0,0","0,0","0,0","5,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1407,1"
196,Recife (Codecipe / Santo Amaro),dez/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","10,4","0,0","3,0","0,0","0,0","0,0","0,0","0,0","15,0","0,0","0,0","0,0","0,0","3,7","0,0","0,0","0,0","0,0","3,0","0,0","0,0","0,0","1434,5"
30,Recife (Várzea),dez/2018,"0,4","0,0","0,0","0,0","0,0","6,2","0,0","0,0","0,0","39,6","0,4","4,6","0,0","0,0","0,2","0,0","14,6","3,4","0,2","0,0","0,0","0,7","1,2","0,0","0,0","0,0","0,0","2,2","0,0","0,0","0,8","1560,1"
267,São Lourenço da Mata (Tapacurá),dez/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","92,5","0,0","0,0","4,1","0,0","0,0","0,0","8,9","0,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","993,4"
