Código,Posto,Mês/Ano,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Acumulado
269,Igarassu (Bar.Catucá),nov/2020,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,7","2,0",-,-,-,-,-,-,-,-,-,"0,0","0,0","0,0","0,0","0,0","5,0","11,0","0,0","0,0","0,0","0,0","0,0",-,"1156,1"
294,Igarassu (Usina São José),nov/2020,"0,0","0,0","0,0","0,0","0,0","2,5","2,1","0,4","2,9","12,0","6,1","0,0","0,0","0,0","5,0","2,5","0,0","0,0","0,0","0,0","0,0","0,4","11,4","0,7","0,3","0,0","0,0","0,0","0,0","0,0",-,"1278,8"
387,Ipojuca,nov/2020,"0,0","0,0","0,0","0,0","0,0","5,4","1,1","0,0","11,3","0,4","5,3","0,0","0,0","0,4","0,2","4,2","0,0","0,0","0,0","0,0","0,0","0,0","0,1","0,8","6,7","0,2","0,0","0,0","0,0","0,0",-,"1617,9"
602,Ipojuca (Suape) - PCD,nov/2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1402,2"
524,Itamaracá,nov/2020,"0,0","0,0","0,0","0,0","0,0","1,1","0,7","0,0","12,6","2,2","5,8","0,0","0,0","0,1","0,0","5,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,1","4,3","0,0","0,0","0,0","0,0","0,0",-,"1546,9"
520,Itapissuma,nov/2020,"0,0","0,0","0,0","0,0","0,0","0,0","3,5","0,0","6,5","2,0","0,0","0,0","0,0","0,2","1,5","4,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,4","4,3","0,0","0,0","0,0","0,0","0,0",-,"1218,3"
604,Jaboatão (Cidade da Copa) - PCD,nov/2020,"0,0","0,0","0,0","0,0","0,0","10,8","0,0","0,0","17,4","5,0","3,4","0,0","0,0","0,0","0,8","1,6","0,4","0,0","0,0","0,2","0,0","0,0","0,0","19,0","0,0","0,8","0,0","1,2","0,0","0,0",-,"1718,8"
202,Jaboatão dos Guararapes,nov/2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),nov/2020,"0,0","0,0","0,0","0,0","0,0","5,6","1,2","1,1","10,6","4,5","4,5","0,0","0,0","0,0","0,0","2,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,6","3,0","1,6","0,0","0,0","0,0","0,0",-,"1413,6"
205,Moreno,nov/2020,"0,0","0,0","0,0","0,0","0,0","0,0","1,1","1,0","10,5","5,1","4,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,1","0,0","1,1","0,0","0,0","0,0","0,0",-,"1208,4"
199,Olinda,nov/2020,"0,0","0,0","0,0","0,0","0,0","2,6","2,1","1,7","1,9","0,0","1,0","0,0","0,0","0,0","0,0","3,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,0","0,0","1,1","0,0","0,0","0,0","0,0",-,"1496,2"
551,Olinda (Academia Santa Gertrudes),nov/2020,"0,0","0,0","0,0","0,0","0,0","3,0","0,0","0,0","2,3","0,0","0,0","0,0","0,0","0,4","0,0","1,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,6","1,7","2,7","0,0","0,0","0,0","0,0",-,"1358,3"
209,Olinda (Alto da Bondade),nov/2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"0,0"
451,Paulista,nov/2020,"0,0","0,0","0,0","0,0","0,0","5,1","10,3","0,0","5,6","4,9","2,8","0,0","0,0","2,8","0,4","1,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","21,6","2,4","4,3","0,0","1,4","2,4","3,8",-,"1741,0"
265,Recife (Alto da Brasileira),nov/2020,"0,0","0,0","0,0","0,5","0,0","2,5","1,9","0,7","3,9",-,"2,5","0,0","0,0","0,0","1,3","2,4","0,0","0,0","0,0","0,8","0,0","0,0","0,0","8,5","0,4","0,0","0,0","0,7","5,8","0,0",-,"1234,3"
196,Recife (Codecipe / Santo Amaro),nov/2020,"0,0","0,0","0,0","0,0","0,0","4,0","0,0","0,0","5,2","1,8","2,4","0,0","0,0","0,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","10,9","0,0","0,0","0,0","0,0","0,0","4,4",-,"1509,1"
30,Recife (Várzea),nov/2020,"0,0",-,"0,0","0,0","0,0","5,2","0,4",-,"12,4","14,0","6,4","0,0","0,0","1,0",-,"1,0","4,0","0,0","0,0","0,0","0,0",-,"0,0","4,4","1,0","4,6","0,0","1,0",-,"0,0",-,"1638,1"
267,São Lourenço da Mata (Tapacurá),nov/2020,"0,0","0,0","0,0","0,0","0,0","1,4","0,6","0,0","9,2","4,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,7","2,1","0,0","0,0","0,0","0,0","0,0",-,"1020,1"
198,Abreu e Lima,dez/2020,"0,0","0,0","3,8","0,0","0,0","0,0","0,0","10,5","11,0","0,0","0,0","2,9","0,8","0,0","0,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,-,-,-,-,-,-,-,"1547,8"
309,Araçoiaba (Granja Cristo Redentor),dez/2020,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,6","0,0","0,0","4,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,1","0,0","0,0","5,0","0,0","0,0","0,0","3,6","1027,6"
301,Cabo,dez/2020,-,"0,0",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
490,Cabo (Barragem de Gurjaú),dez/2020,"0,0","0,0","4,5","3,1","0,0","0,0","0,0","0,0","2,1","0,4","0,0","3,0","0,9","7,5","0,4","10,7","0,0","0,0","0,7","3,2","2,5","0,0","3,2","0,0","3,3","3,6","4,5","5,4","0,0","0,0","3,9","1696,6"
491,Cabo (Barragem de Suape),dez/2020,"0,0","0,0","0,7","2,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,6","3,1","2,3","10,6","0,0","0,9","2,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,1","11,0","0,0","1,0","8,0","1551,4"
603,Cabo (Pirapama),dez/2020,"0,0","0,0","1,6","10,9","0,0","0,0","0,0","0,0","2,3","0,0","0,0","1,4","2,1","3,5","0,3","2,4","0,0","0,5","0,0","3,4","0,0","0,0","0,0","0,0","0,0","0,0","8,1","7,1","0,0","0,2","2,1","1690,9"
201,Camaragibe,dez/2020,"0,0","0,0","4,5","0,0","0,0","0,0","0,0","0,0","12,4","1,1","0,0","0,0","0,0","3,0","3,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,5","0,0","0,0","5,1","1231,9"
28,Goiana (Itapirema - IPA),dez/2020,"0,0","0,2","8,2","0,0","0,0","0,0","0,0","0,0","0,0","0,2","0,0","4,0","0,8","4,6","4,2","0,0","0,0","0,2","0,0","0,0","0,2","0,0","0,0","0,6","0,0","0,0","0,0","3,8","0,0","1,4","9,6","1268,7"
487,Goiana - PCD,dez/2020,"0,0","3,4","4,0","0,8","0,0","0,0","0,0","0,0","4,8","0,0","0,0","4,2","1,4","2,6","6,0","1,4","0,2","0,2","0,8","1,4","0,0","0,0","0,0","0,0","0,0","0,0","3,0","0,2","0,2","1,8","8,6","1093,2"
100,Igarassu,dez/2020,"0,0","0,0","1,0","0,0","0,0","0,0","0,0","0,4","0,3","0,8","0,0","5,1","5,0","2,5","1,0","0,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,6","0,4","0,4","4,0","1,7","0,0","0,0","0,0","1782,3"
269,Igarassu (Bar.Catucá),dez/2020,"0,0","0,0","1,0","3,8","0,0","0,0","0,0","0,0","0,0",-,-,-,-,-,-,-,-,-,"0,0","0,0","0,0","0,0","0,0","0,0","4,2","9,4","4,6","0,0","0,0","0,0","0,0","1156,1"
294,Igarassu (Usina São José),dez/2020,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,4","0,2","0,0","2,5","0,9","1,5","1,0","3,7","0,0","0,0","1,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","5,0","0,3","0,0","0,0","0,0","1278,8"
387,Ipojuca,dez/2020,"0,0","0,0","4,2","3,3","0,0","0,0","0,0","0,0","3,6","0,0","0,0","1,8","0,0","1,6","1,8","10,5","0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,6","10,0","0,0","0,0","3,0","1617,9"
602,Ipojuca (Suape) - PCD,dez/2020,-,"0,0",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0",-,"1402,2"
524,Itamaracá,dez/2020,"0,0","0,2","0,1","0,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,3","2,2","4,7","1,1","0,0","0,0","0,0","0,0","1,8","0,0","0,0","0,0","0,5","0,0","0,0","0,0","6,3","0,0","0,0","5,9","1546,9"
520,Itapissuma,dez/2020,"0,0","0,0","1,0","0,5","0,0","0,0","0,0","0,0","1,5","0,0","0,0","2,5","1,8","3,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","3,6","0,0","0,0","0,0","1218,3"
604,Jaboatão (Cidade da Copa) - PCD,dez/2020,"0,6","1,8","1,0","1,0","2,6","0,0","0,0","0,0","13,6","0,4","0,0","4,0","1,0","0,0","2,4","6,0","0,0","4,6","0,6","2,6","0,0","0,0","0,2","0,0","0,6","0,0","0,0","3,0","0,0","1,4","19,6","1718,8"
202,Jaboatão dos Guararapes,dez/2020,-,"0,0",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),dez/2020,"0,0","0,0","1,6","4,6","2,9","0,0","0,0","0,0","1,7","11,7","0,0","1,7","4,3","5,3","3,1","4,5","0,0","0,0","0,0","4,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,2","0,0","16,8","1413,6"
205,Moreno,dez/2020,"0,0","0,0","1,4","0,0","0,0","0,0","0,0","0,0","2,3","12,1","0,0","3,2","0,0","0,0","4,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,4","0,0","4,2","0,0","0,0","10,2","1208,4"
199,Olinda,dez/2020,"0,0","0,0","0,0","0,8","0,0","0,0","0,0","0,0","1,2","1,8","0,0","11,5","0,4","2,0","0,0","0,0","0,0","0,0","0,0","0,8","0,8","0,0","0,7","0,0","2,2","0,0","4,3","0,0","0,0","0,0","3,2","1496,2"
551,Olinda (Academia Santa Gertrudes),dez/2020,"0,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,5","1,5","0,0","0,0","0,0","0,8","0,2","0,0","0,0","0,0","0,0","0,0","0,2","0,0","0,0","1,1","0,0","0,0","0,0","0,0","0,0","0,0","3,0","1358,3"
209,Olinda (Alto da Bondade),dez/2020,-,"0,0",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
451,Paulista,dez/2020,"0,2","0,2","0,2","3,4","0,0","0,0","0,0","0,0","11,7","1,6","0,0","1,8","0,2","0,8","0,6","0,0","0,2","0,0","1,6","0,0","0,2","0,0","0,0","1,8","1,4","0,0","7,3","0,4","0,2","0,0","4,9","1741,0"
265,Recife (Alto da Brasileira),dez/2020,"0,0","0,0","0,4","0,0","1,2","0,0","0,0","0,0","0,6",-,"0,0","2,9","1,5","0,8","2,1","0,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","13,0","1234,3"
196,Recife (Codecipe / Santo Amaro),dez/2020,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,0","1,5","7,0","2,0","1,8","4,7","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2","0,0","0,0","3,8","2,0","0,0","0,0","0,0","1509,1"
30,Recife (Várzea),dez/2020,"0,0","6,8","0,4","1,0","0,2","0,0","0,0","1,2","5,6","6,0","0,0","2,2","0,0","1,0","6,7","4,4","0,0","0,0","1,0","0,0","1,2","0,0","0,0","1,4","0,0","1,4","0,0","2,6","0,0","0,6","19,2","1638,1"
267,São Lourenço da Mata (Tapacurá),dez/2020,"0,0","0,0","3,4","0,0","0,0","0,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,8","2,1","0,0","0,0","0,0","0,1","2,4","0,0","0,0","0,0","0,0","0,0","0,0","2,5","2,1","0,0","0,0","8,7","1020,1"
